rank,totalRankScore,totalPriceRankScore,nightlyRateScore,reviewRankScore,rareFindScore,acScore,wifiScore,id,title,dates,totalPrice,totalPriceRank,nightlyRateRank,reviewScore,reviewScoreString,reviewScoreRank,url,nightlyRateDisplay,nights,nightlyTotalDisplay,nightlyTotalDisplayPercent,cleaningFee,airbnbFee,feeTotal,feePercent,beds,rare_find,Kitchen,Wifi,Dedicated workspace,Hot tub,Pets allowed,TV with Fire TV,Elevator,Washer,Carbon monoxide alarm,Smoke alarm,Free parking on premises,TV,Air conditioning,Exterior security cameras on property,City skyline view,Mountain view,75 inch HDTV with Amazon Prime Video,HBO Max,Hulu,Netflix,Free washer – In unit,Free dryer – In unit,Fast wifi – 200 Mbps,Pool,Shared sauna,Wifi – 11 Mbps,Private outdoor pool - available all year,open 24 hours,heated,Private hot tub - available all year,Free parking garage on premises,Private hot tub - available all year,open 24 hours,TV with standard cable,Fast wifi – 93 Mbps,Dryer,Refrigerator,Fast wifi – 172 Mbps,Shared pool - available all year,open specific hours,43 inch HDTV with standard cable,Free street parking,Hair dryer,Ski-in/Ski-out,Private patio or balcony,Luggage dropoff allowed,Fast wifi – 396 Mbps,Free parking garage on premises – 1 space,Fast wifi – 481 Mbps,Free dryer,50 inch HDTV with Amazon Prime Video,Chromecast,Disney+,HBO Max,Hulu,Netflix,Portable air conditioning,Valley view,Fast wifi – 213 Mbps,43 inch HDTV with Netflix,Fast wifi – 94 Mbps,Paid dryer – In building,Microwave,Fast wifi – 294 Mbps,Patio or balcony,Sauna,55 inch HDTV,Backyard,40 inch HDTV with standard cable,Fast wifi – 321 Mbps,40 inch HDTV,Samsung refrigerator,Long term stays allowed,Fast wifi – 375 Mbps,Bathtub,HDTV with Roku,Paid washer – In building,Fast wifi – 273 Mbps,50 inch HDTV with premium cable,High chair,Shared backyard – Fully fenced,Free residential garage on premises – 2 spaces,Shared outdoor pool - available all year,open specific hours,infinity,lap pool,rooftop,Private hot tub,54 inch HDTV with Netflix,Garden view,Fast wifi – 446 Mbps,Fast wifi – 138 Mbps,55 inch HDTV with Netflix,standard cable,50 inch HDTV with standard cable,Netflix,Central air conditioning,Window AC unit,Free washer – In building,Free dryer – In building,Fast wifi – 223 Mbps,55 inch HDTV with Netflix,Shared outdoor pool - available all year,open specific hours,heated,infinity,lap pool,rooftop,Shared hot tub,60 inch HDTV with standard cable,Fast wifi – 520 Mbps,50 inch TV with Netflix,Shared outdoor pool - available all year,open specific hours,rooftop,Shared hot tub - available all year,open specific hours,50 inch HDTV with Netflix,premium cable,Shared pool,42 inch HDTV with standard cable,Fast wifi – 505 Mbps,Courtyard view,Fast wifi – 560 Mbps,Free parking on premises – 1 space,Shared outdoor pool - available all year,open specific hours,Private backyard,60 inch HDTV with Netflix,Amazon Prime Video,AC - split type ductless system,Fast wifi – 576 Mbps,HDTV with Disney+,Netflix,Shared backyard,Park view,Fast wifi – 510 Mbps,50 inch HDTV with Netflix,HDTV,50 inch HDTV,Free driveway parking on premises – 1 space,Fast wifi – 139 Mbps,HDTV with Netflix,premium cable,Fast wifi – 477 Mbps,55 inch HDTV with Netflix,premium cable,standard cable,Free residential garage on premises – 1 space,Shared indoor pool - available all year,open specific hours,rooftop,60 inch HDTV with Netflix,Private backyard – Not fully fenced,Fast wifi – 313 Mbps,Fast wifi – 216 Mbps,Free residential garage on premises,Shared outdoor pool - available all year,open specific hours,infinity,65 inch HDTV,Lake view,TV with Netflix,standard cable,30 inch TV with Roku,Netflix,Shared pool - available all year,Fast wifi – 327 Mbps,Free carport on premises – 1 space,50 inch HDTV with Amazon Prime Video,HBO Max,Netflix,premium cable,43 inch HDTV with Netflix,standard cable,58 inch HDTV with Netflix,Free carport on premises – 2 spaces,HDTV with Amazon Prime Video,Disney+,Netflix,Private sauna,45 inch TV with Netflix,Fast wifi – 60 Mbps,Shared outdoor pool - available all year,open specific hours,olympic-sized,40 inch HDTV with Chromecast,standard cable,Fast wifi – 318 Mbps,60 inch HDTV with Apple TV,Amazon Prime Video,Disney+,Netflix,standard cable,42 inch HDTV with Netflix,58 inch HDTV,Fast wifi – 69 Mbps,43 inch HDTV with HBO Max,premium cable,32 inch TV,Shared patio or balcony,Shared backyard – Not fully fenced,50 inch HDTV with standard cable,Fast wifi – 506 Mbps,Shared outdoor pool - available all year,open specific hours,lap pool,55 inch HDTV with Chromecast,Disney+,Netflix,HDTV with Netflix,Disney+,Amazon Prime Video,standard cable,43 inch HDTV with Amazon Prime Video,Disney+,HBO Max,Netflix,52 inch HDTV with Roku,Netflix,Apple TV,Disney+,Amazon Prime Video,HBO Max,Fast wifi – 165 Mbps,Wifi – 35 Mbps,58 inch HDTV with Netflix,standard cable,Fast wifi – 317 Mbps,46 inch HDTV with Fire TV,Netflix,Private backyard – Fully fenced,Fast wifi – 203 Mbps,45 inch HDTV with standard cable,43 inch HDTV,Fast wifi – 503 Mbps,HDTV with Disney+,Netflix,standard cable,Amazon Prime Video,HDTV with Netflix,Amazon Prime Video,Disney+,Fast wifi – 140 Mbps,32 inch HDTV with Fire TV,standard cable,Paid parking on premises,Free driveway parking on premises,43 inch HDTV with standard cable,Netflix,55 inch HDTV with standard cable,43 inch HDTV with Amazon Prime Video,Chromecast,Disney+,HBO Max,Netflix,43 inch TV with Disney+,Netflix,Fast wifi – 332 Mbps,HDTV with Roku,standard cable,52 inch HDTV with Disney+,Netflix,Roku,43 inch TV,Fast wifi – 248 Mbps,60 inch HDTV,32 inch HDTV with standard cable,Fast wifi – 295 Mbps,Fast wifi – 218 Mbps,Fast wifi – 411 Mbps,32 inch HDTV with Fire TV,Netflix,premium cable,Fast wifi – 205 Mbps,Challenger refrigerator,Crib - available upon request,Private outdoor pool - available all year,open specific hours,lap pool,42 inch HDTV with Chromecast,Disney+,Netflix,Fast wifi – 58 Mbps,42 inch HDTV with Netflix,standard cable,Pack ’n play/Travel crib,Fast wifi – 414 Mbps,Indoor fireplace
126,3563,0,1200,1275,0,4,1084,1018778316752810215,Apartment in Medellín,01/18/25 - 01/21/25,0,271,31,4.85,4.85 (54),16,https://www.airbnb.com/rooms/1018778316752810215?room_types%5B%5D=Entire%20home%2Fapt,47,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,,TRUE,,,TRUE,FALSE,FALSE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,3563,0,1260,1215,0,4,1084,655074143789202087,Loft in Medellín,01/18/25 - 01/21/25,0,271,19,4.73,4.73 (110),28,https://www.airbnb.com/rooms/655074143789202087?room_types%5B%5D=Entire%20home%2Fapt,35,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,,,,TRUE,,,,TRUE,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,3563,0,1275,1200,0,4,1084,48309066,Apartment in Medellín,01/18/25 - 01/21/25,0,271,16,4.68,4.68 (93),31,https://www.airbnb.com/rooms/48309066?room_types%5B%5D=Entire%20home%2Fapt,32,0,0,NaN,0,0,0,NaN,4 beds,FALSE,TRUE,TRUE,TRUE,,,,,,FALSE,,TRUE,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,3558,0,1145,1325,0,4,1084,1207226653232850982,Apartment in Laureles-Estadio,01/18/25 - 01/21/25,0,271,42,4.95,4.95 (20),6,https://www.airbnb.com/rooms/1207226653232850982?room_types%5B%5D=Entire%20home%2Fapt,58,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,,,,,TRUE,TRUE,FALSE,FALSE,,TRUE,TRUE,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,3558,0,1150,1320,0,4,1084,1259483757806834544,Loft in Medellín,01/18/25 - 01/21/25,0,271,41,4.94,4.94 (16),7,https://www.airbnb.com/rooms/1259483757806834544?room_types%5B%5D=Entire%20home%2Fapt,57,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,TRUE,,,TRUE,TRUE,,,,TRUE,,TRUE,,,,,,,,,,,,,,,,TRUE,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,3558,0,1160,1310,0,4,1084,564333452168744235,Apartment in Medellín,01/18/25 - 01/21/25,0,271,39,4.92,4.92 (145),9,https://www.airbnb.com/rooms/564333452168744235?room_types%5B%5D=Entire%20home%2Fapt,55,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,,,,TRUE,,,,TRUE,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,3558,0,1210,1260,0,4,1084,1131913007910052427,Loft in Medellín,01/18/25 - 01/21/25,0,271,29,4.82,4.82 (50),19,https://www.airbnb.com/rooms/1131913007910052427?room_types%5B%5D=Entire%20home%2Fapt,45,0,0,NaN,0,0,0,NaN,1 queen bed,FALSE,TRUE,TRUE,TRUE,,TRUE,,,,,,TRUE,,,TRUE,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,3558,0,1220,1250,0,4,1084,1128609832789060932,Loft in Medellín,01/18/25 - 01/21/25,0,271,27,4.8,4.8 (51),21,https://www.airbnb.com/rooms/1128609832789060932?room_types%5B%5D=Entire%20home%2Fapt,43,0,0,NaN,0,0,0,NaN,1 queen bed,FALSE,TRUE,TRUE,TRUE,,TRUE,,,,,,TRUE,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,3553,0,1140,1325,0,4,1084,50045592,Cabin in Medellín,01/18/25 - 01/21/25,0,271,43,4.95,4.95 (211),6,https://www.airbnb.com/rooms/50045592?room_types%5B%5D=Entire%20home%2Fapt,59,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,,TRUE,,,,,,TRUE,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,3553,0,1150,1315,0,4,1084,1121102763737335957,Loft in Laureles-Estadio,01/18/25 - 01/21/25,0,271,41,4.93,4.93 (70),8,https://www.airbnb.com/rooms/1121102763737335957?room_types%5B%5D=Entire%20home%2Fapt,57,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,TRUE,,,TRUE,TRUE,,,,TRUE,,TRUE,,,,,,,,,,,,,,,,TRUE,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,3553,0,1150,1315,0,4,1084,1118915538401129812,Loft in Medellín,01/18/25 - 01/21/25,0,271,41,4.93,4.93 (46),8,https://www.airbnb.com/rooms/1118915538401129812?room_types%5B%5D=Entire%20home%2Fapt,57,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,TRUE,,,TRUE,TRUE,,,,TRUE,,TRUE,,,,,,,,,,,,,,,,TRUE,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,3553,0,1175,1290,0,4,1084,858823724249601629,Home in El Poblado,01/18/25 - 01/21/25,0,271,36,4.88,4.88 (113),13,https://www.airbnb.com/rooms/858823724249601629?room_types%5B%5D=Entire%20home%2Fapt,52,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,,TRUE,,,,FALSE,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,TRUE,,,TRUE,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,3548,0,1115,1345,0,4,1084,738465623140529690,Loft in El Poblado,01/18/25 - 01/21/25,0,271,48,4.99,4.99 (68),2,https://www.airbnb.com/rooms/738465623140529690?room_types%5B%5D=Entire%20home%2Fapt,65,0,0,NaN,0,0,0,NaN,2 beds,FALSE,TRUE,,TRUE,,TRUE,,TRUE,,,,,,,,TRUE,,,TRUE,,,,TRUE,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,3548,0,1130,1330,0,4,1084,1234329449891515771,Cabin in Sabaneta,01/18/25 - 01/21/25,0,271,45,4.96,4.96 (25),5,https://www.airbnb.com/rooms/1234329449891515771?room_types%5B%5D=Entire%20home%2Fapt,61,0,0,NaN,0,0,0,NaN,2 beds,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,,,,,TRUE,TRUE,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,3548,0,1285,1175,0,4,1084,31883725,Apartment in El Poblado,01/18/25 - 01/21/25,0,271,14,4.57,4.57 (155),36,https://www.airbnb.com/rooms/31883725?room_types%5B%5D=Entire%20home%2Fapt,30,0,0,NaN,0,0,0,NaN,2 beds,FALSE,TRUE,TRUE,TRUE,,TRUE,,,,FALSE,FALSE,TRUE,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,3543,0,1115,1340,0,4,1084,946547864714412810,Apartment in Laureles,01/18/25 - 01/21/25,0,271,48,4.98,4.98 (118),3,https://www.airbnb.com/rooms/946547864714412810?room_types%5B%5D=Entire%20home%2Fapt,65,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,,,,,TRUE,FALSE,,,TRUE,TRUE,,,,,,TRUE,,,,,,,,,,,,,,,,,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,3543,0,1145,1310,0,4,1084,1017331888183781357,Apartment in Medellín,01/18/25 - 01/21/25,0,271,42,4.92,4.92 (36),9,https://www.airbnb.com/rooms/1017331888183781357?room_types%5B%5D=Entire%20home%2Fapt,58,0,0,NaN,0,0,0,NaN,1 bed,FALSE,TRUE,TRUE,TRUE,,,,,,FALSE,,,TRUE,,,TRUE,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,3543,0,1190,1265,0,4,1084,1232669362354382140,Apartment in Laureles-Estadio,01/18/25 - 01/21/25,0,271,33,4.83,4.83 (6),18,https://www.airbnb.com/rooms/1232669362354382140?room_types%5B%5D=Entire%20home%2Fapt,49,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,,,,,,TRUE,FALSE,FALSE,,TRUE,TRUE,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,3543,0,1215,1240,0,4,1084,1162973761076096858,Loft in El Poblado,01/18/25 - 01/21/25,0,271,28,4.78,4.78 (49),23,https://www.airbnb.com/rooms/1162973761076096858?room_types%5B%5D=Entire%20home%2Fapt,44,0,0,NaN,0,0,0,NaN,1 queen bed,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,,,TRUE,,FALSE,TRUE,TRUE,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,3543,0,1260,1195,0,4,1084,646265380274237487,Loft in El Poblado,01/18/25 - 01/21/25,0,271,19,4.67,4.67 (220),32,https://www.airbnb.com/rooms/646265380274237487?room_types%5B%5D=Entire%20home%2Fapt,35,0,0,NaN,0,0,0,NaN,,FALSE,TRUE,TRUE,TRUE,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,TRUE,TRUE,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,3543,0,1275,1180,0,4,1084,1189103349371507502,Apartment in Medellín,01/18/25 - 01/21/25,0,271,16,4.61,4.61 (18),35,https://www.airbnb.com/rooms/1189103349371507502?room_types%5B%5D=Entire%20home%2Fapt,32,0,0,NaN,0,0,0,NaN,1 bed,FALSE,TRUE,TRUE,TRUE,,TRUE,,,TRUE,FALSE,FALSE,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,3543,0,1280,1175,0,4,1084,42360071,Apartment in El Poblado,01/18/25 - 01/21/25,0,271,15,4.57,4.57 (124),36,https://www.airbnb.com/rooms/42360071?room_types%5B%5D=Entire%20home%2Fapt,31,0,0,NaN,0,0,0,NaN,2 beds,FALSE,TRUE,,TRUE,,TRUE,,,,FALSE,FALSE,,TRUE,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,3538,0,1100,1350,0,4,1084,34823602,Condo in El Poblado,01/18/25 - 01/21/25,0,271,51,5,5.0 (262),1,https://www.airbnb.com/rooms/34823602?room_types%5B%5D=Entire%20home%2Fapt,69,0,0,NaN,0,0,0,NaN,1 bed,FALSE,TRUE,,,,,,TRUE,,,,TRUE,,,TRUE,TRUE,,,TRUE,TRUE,,,,,,,,,,,,,TRUE,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
